<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,1657141022.427348,1648374,23046.71174,847145468.3259536,45051.30697,1042.1165099999998,37408.68,57.33104346504184,3.322200208829762,308.087,62.0,Greed
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,888826648.8541473,992284,11086.35132,413539343.94482046,23827.92882,-1655.2261800000015,37294.45,52.64514712811068,3.322200208829762,308.087,66.0,Greed
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,1688715728.079148,1379414,22349.17236,844803081.6321824,44680.80646,17.538260000001173,37714.67,51.87285804585765,3.322200208829762,308.087,66.0,Greed
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,430165251.7609749,569448,5153.91116,194536221.28509408,11396.14464,-1088.3223200000011,37781.69,52.980490171843975,3.322200208829762,308.087,73.0,Greed
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,797321193.5893991,848020,10204.51641,382571274.04607826,21264.53723,-855.5044100000014,37445.49,51.70489726299724,3.322200208829762,308.087,73.0,Greed
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,1112557435.2767923,1238017,14458.63822,536129095.56684417,30001.07376,-1083.7973199999979,37243.19,53.60374964106082,3.322200208829762,308.087,66.0,Greed
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,1414360251.6823456,1272779,18168.56198,684514270.9388716,37544.46667,-1207.3427100000044,37817.78,60.85558601873834,3.322200208829762,308.087,68.0,Greed
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,1252586505.66259,1131353,15588.96473,591917955.4743968,32994.19107,-1816.2616100000014,37854.38,49.97854615022583,3.322200208829762,308.087,72.0,Greed
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,934491058.9608141,1007791,11484.45424,433772722.50456333,24740.29147,-1771.3829900000019,37723.02,61.782688721586325,3.322200208829762,308.087,74.0,Greed
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,1669750777.6239815,1523417,22408.27301,861977420.1631953,43415.66324,1400.88278,38683.46,64.52796526012821,3.322200208829762,308.735,71.0,Greed
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,1043421976.7660652,1034690,13166.65386,514763687.5746009,26696.92161,-363.61389000000054,39450.62,68.33455123194477,3.322200208829762,308.735,74.0,Greed
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,1059860641.0494444,1151524,13333.29632,529259227.1675092,26710.65335,-44.06071000000156,39971.54,67.21001572702211,3.322200208829762,308.735,73.0,Greed
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,3285736844.1408806,2112219,38595.61905,1599710862.0871768,79272.33059,-2081.0924899999955,41988.85,73.85663369500209,3.322200208829762,308.735,74.0,Greed
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,2890205389.4901266,2072700,34815.80813,1491813847.238968,67490.74644,2140.8698199999926,44072.31,92.07544843366574,3.322200208829762,308.735,75.0,Extreme Greed
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,2256979505.594805,1876282,25092.62492,1101273363.0864296,51431.10492,-1245.8550800000012,43762.37,87.19196885884041,3.322200208829762,308.735,72.0,Greed
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,2046945851.8836448,1414759,22635.67672,983629776.4938614,47103.26845,-1831.9150100000043,43273.98,83.53292036370942,3.322200208829762,308.735,72.0,Greed
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,1875581755.4469104,1311268,20818.67861,910357262.894073,42900.37556,-1263.0183400000024,44172.92,84.37202955305321,3.322200208829762,308.735,72.0,Greed
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,1096487106.5648339,987352,11598.00774,510255993.8680859,24925.97008,-1729.954600000001,43714.74,80.31461946352826,3.322200208829762,308.735,73.0,Greed
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,830485162.5569534,830667,8841.90643,387376075.3824843,18956.61758,-1272.80472,43789.31,83.30382941907745,3.322200208829762,308.735,74.0,Greed
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,3205540835.5114336,2087142,36499.24269,1525642878.1521034,76663.89804,-3665.412660000002,41252.71,66.90573649529534,3.322200208829762,308.735,74.0,Greed
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,1773961284.3375635,1526411,21394.91158,888438328.8915346,42722.69773,67.12543000000005,41490.46,65.93821007809667,3.322200208829762,308.735,67.0,Greed
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,1919703389.4848804,1724659,22354.97386,935785466.0225856,45865.99773,-1156.0500100000063,42869.65,69.49311306329734,3.322200208829762,308.735,65.0,Greed
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,1798740625.30166,1599536,20579.79343,880356342.3815118,42047.05709,-887.470229999999,43023.18,70.5649685947489,3.322200208829762,308.735,72.0,Greed
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,1416898938.5099788,1323628,16321.13654,691713304.7485888,33421.7932,-779.520120000001,41939.16,62.512336702034474,3.322200208829762,308.735,70.0,Greed
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,1020469627.8857332,1180886,12193.50511,515909440.9100929,24118.85747,268.1527500000011,42276.45,61.23135844020194,3.322200208829762,308.735,67.0,Greed
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,1161963642.9627964,1227634,13245.86404,555309260.127941,27722.11452,-1230.3864399999984,41375.52,55.41654771182321,3.322200208829762,308.735,73.0,Greed
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,1936003306.0825727,1741647,23255.79871,963775419.5731498,46734.0925,-222.4950800000006,42656.63,52.73145231881806,3.322200208829762,308.735,65.0,Greed
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,1747830242.4615936,1609188,20163.65946,861082883.3110158,40927.86444,-600.5455199999997,42275.89,41.46283971949914,3.322200208829762,308.735,73.0,Greed
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,2115813869.7796192,1934588,23912.13682,1038694005.77614,48710.2947,-886.0210599999991,43667.93,49.59304610420501,3.322200208829762,308.735,74.0,Greed
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,1514529919.1877797,1500702,17058.89545,746266380.7692404,34624.29384,-506.5029399999985,43861.44,52.597449683421175,3.322200208829762,308.735,70.0,Greed
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,1436074497.5128598,1404109,16049.22275,703199211.0393196,32783.19638,-684.7508799999996,43968.86,49.029845353374775,3.322200208829762,308.735,74.0,Greed
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,722943825.3332176,849658,7765.30564,339046509.1677196,16557.1293,-1026.5180200000023,43703.81,49.94706380917786,3.322200208829762,308.735,70.0,Greed
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,1093460634.889423,1137678,11841.26614,514962029.1783347,25144.33496,-1461.8026800000007,42992.81,46.366391792835515,3.322200208829762,308.735,71.0,Greed
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,1172053386.5109816,1168428,13691.2393,593900885.8031462,27021.23992,361.23867999999857,43574.3,62.89046059608644,3.322200208829762,308.735,73.0,Greed
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,1746333612.3049452,1475816,21096.16634,898267435.237983,41010.04282,1182.2898599999971,42510.49,55.18775562931219,3.322200208829762,308.735,71.0,Greed
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,1554082990.052276,1439770,18982.83267,815239612.617364,36191.21136,1774.4539799999984,43430.54,52.992374084906196,3.322200208829762,308.735,73.0,Greed
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,1508408742.378081,1391826,17422.8191,747631903.0553988,35150.52485,-304.8866500000004,42563.93,47.72311942306796,3.322200208829762,308.735,73.0,Greed
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,1803086285.2465773,1571137,21195.34128,897324724.7968955,42597.18912,-206.50656000000163,42066.26,50.66903751242271,3.322200208829762,308.735,65.0,Greed
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,964875790.984935,936545,11727.69648,494133887.90718114,22906.57818,548.8147800000006,42143.38,49.2798112257876,3.322200208829762,308.735,68.0,Greed
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,1001519241.5559053,1016484,11997.14865,509478742.7445108,23585.91603,408.38126999999804,42284.33,55.35945330403596,3.322200208829762,308.735,67.0,Greed
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,1169995682.0280013,1114623,14331.7318,617352094.5605193,27174.29903,1489.1645700000008,44180.16,58.3772210058186,2.872366268806581,309.794,65.0,Greed
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,2944331821.823076,2247532,33817.14447,1527964124.2375848,65146.40661,2487.8823300000004,44949.99,64.10036298903859,2.872366268806581,309.794,71.0,Greed
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,3507104563.744232,2658041,39103.99162,1687665202.9513144,81194.55173,-2986.568490000005,42843.31,45.956563780398575,2.872366268806581,309.794,70.0,Greed
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,2095095359.4936347,1819944,23605.90059,1030075267.839013,48038.06334,-826.2621599999984,44152.19,51.28509536888314,2.872366268806581,309.794,68.0,Greed
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,2100953924.3687155,2064845,24015.06426,1049655019.1400094,48075.25327,-45.12475000000268,44145.78,50.789019728169045,2.872366268806581,309.794,72.0,Greed
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,781212883.4916061,956642,9048.57073,396341787.3638776,17835.06144,262.0800199999976,43968.02,51.18755781371779,2.872366268806581,309.794,70.0,Greed
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,1014635096.1241482,1109259,11613.52347,511871007.52582633,23023.8508,203.19614,43928.3,54.47482542971701,2.872366268806581,309.794,71.0,Greed
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,3298772150.6815076,2364464,38728.8053,1755312207.6681833,72814.57589,4643.034710000007,46951.3,63.09491310902785,2.872366268806581,309.794,71.0,Greed
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,3251442072.8083963,2637745,34825.45429,1620151226.3362696,69927.66617,-276.7575899999938,46109.84,64.2020143671426,2.872366268806581,309.794,76.0,Extreme Greed
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,4123809481.712767,3133588,46910.79439,2153126701.352164,89911.41203,3910.1767499999987,46650.62,63.09752942803452,2.872366268806581,309.794,73.0,Greed
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,4105139605.028302,2998451,44076.1683,2070467939.6599925,87470.3296,682.0069999999978,46340.48,66.08928079971166,2.872366268806581,309.794,76.0,Extreme Greed
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,3827483735.576057,2809192,41707.58066,1850840878.9778297,86327.93707,-2912.7757500000007,42784.5,52.42738199362737,2.872366268806581,309.794,71.0,Greed
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,1547370611.5531662,1434243,17748.09824,760432218.245455,36118.47464,-622.2781600000017,42847.52,52.38199945333157,2.872366268806581,309.794,64.0,Greed
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,1202212782.257693,1235727,13690.30843,583261659.738576,28228.40894,-847.7920800000029,41732.99,48.250160911310246,2.872366268806581,309.794,60.0,Greed
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,1718982911.1081028,1657611,19924.7603,849997411.0875828,40269.89303,-420.3724299999958,42516.25,44.31781005296606,2.872366268806581,309.794,52.0,Greed
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,1931947150.0590703,1716580,24064.55667,1031525441.9352084,45045.74589,3083.367450000005,43139.76,43.755730372890774,2.872366268806581,309.794,64.0,Greed
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,1419888430.9228892,1438172,16648.20529,710532768.047578,33266.21388,30.19670000000042,42776.18,49.73678700567676,2.872366268806581,309.794,60.0,Greed
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,1839426541.2635791,1466087,21085.14336,883292634.2063637,43907.51641,-1737.2296900000001,41325.01,39.03711091395283,2.872366268806581,309.794,63.0,Greed
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,1993846466.538752,1641428,24347.5002,1004478721.3792056,48342.74559,352.25480999999854,41659.41,40.59782292201593,2.872366268806581,309.794,51.0,Greed
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,662768008.1509343,807324,7557.36632,314535141.9955636,15923.99493,-809.2622899999997,41695.06,41.311447837189036,2.872366268806581,309.794,52.0,Greed
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,489151571.0309043,657817,5576.56045,232552207.16073287,11730.16301,-577.0421100000003,41581.05,41.07814137986346,2.872366268806581,309.794,56.0,Greed
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,2247452153.7954326,2147250,26788.13985,1086650848.0670524,55426.19911,-1849.9194100000022,39567.66,19.601840446344482,2.872366268806581,309.794,55.0,Greed
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,2275851990.6468267,2043925,30913.97177,1214417243.6964118,57956.63351,3871.3100300000006,39898.86,23.308195712451294,2.872366268806581,309.794,50.0,Neutral
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,1569704923.8307493,1675615,20673.05725,825887009.4744226,39293.82861,2052.2858900000065,40084.94,20.896602103560994,2.872366268806581,309.794,48.0,Fear
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,1238813296.1526136,1291233,15685.24919,626369240.3733964,31022.11853,348.37985000000117,39961.18,21.247681082864418,2.872366268806581,309.794,52.0,Greed
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,1951700659.289807,1624861,24674.75551,1016105199.7171212,47384.96726,1964.5437600000005,41822.11,44.88008180037432,2.872366268806581,309.794,49.0,Fear
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,678418702.3509445,751148,7485.64978,312938659.24802434,16224.41667,-1253.117110000001,42120.72,46.22797402554268,2.872366268806581,309.794,55.0,Greed
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,1154365891.668259,1032493,12971.1882,548670338.639401,27294.99838,-1352.62198,42031.73,51.73513743329301,2.872366268806581,309.794,54.0,Greed
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,1343462280.3618684,1197856,15996.88627,681504721.3585126,31542.74207,451.0304700000015,43301.03,54.31454778560418,2.872366268806581,309.794,55.0,Greed
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,1633251085.6713595,1316610,19317.29993,838876408.4556684,37619.24546,1015.3544000000038,42942.6,48.883515487853195,2.872366268806581,309.794,61.0,Greed
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,1711665577.0530825,1499559,20289.94825,871009715.1702206,39871.13688,708.7596200000044,42581.25,48.895864746405174,2.872366268806581,309.794,60.0,Greed
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,1497121440.644002,1392269,18134.84304,770635549.4842126,35231.04664,1038.639439999999,43083.8,61.161747253653886,2.872366268806581,311.022,63.0,Greed
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,1277919437.2905612,1086342,15645.5711,673834785.747791,29672.14418,1618.998019999999,43199.34,60.052037980153486,2.872366268806581,311.022,63.0,Greed
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,518775350.03360087,609962,5691.78572,245377398.51059568,12033.40998,-649.8385400000006,43011.56,58.42622556298582,2.872366268806581,311.022,60.0,Greed
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,730999557.7083682,931235,8427.12671,360928641.05977213,17066.89404,-212.6406199999983,42585.15,56.17959410756839,2.872366268806581,311.022,60.0,Greed
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,1262620640.5407171,1317397,14984.06962,642077579.5827268,29467.75905,500.38018999999986,42709.13,75.1925849771689,2.872366268806581,311.022,60.0,Greed
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,1061049582.6002768,1120760,12810.98205,550866463.7409194,24675.85433,946.1097700000028,43098.01,75.41997810122706,2.872366268806581,311.022,64.0,Greed
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,1496013692.382922,1378809,17755.87738,772721372.4443885,34392.59915,1119.1556100000016,44349.35,78.97864185869517,2.872366268806581,311.022,62.0,Greed
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,2042912128.1517663,1863650,22731.52397,1021963499.8003352,45439.62231,23.42562999999791,45289.28,82.59167459830053,2.872366268806581,311.022,66.0,Greed
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,3453043306.420976,2323884,37360.96419,1754880225.38021,73503.481,1218.4473799999978,47131.96,82.55272034400191,2.872366268806581,311.022,72.0,Greed
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,1176079377.6922762,1323421,12740.69912,604397015.51796,24802.35936,679.0388800000001,47750.33,83.21096143839979,2.872366268806581,311.022,74.0,Greed
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,1443314885.7714052,1407270,15741.38294,758411879.955689,29958.80837,1523.9575100000002,48299.29,85.07112081025129,2.872366268806581,311.022,71.0,Greed
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,2898220863.0181804,1939394,30797.43359,1512688561.6888657,59009.96705,2584.900130000002,49920.44,85.63669938141672,2.872366268806581,311.022,70.0,Greed
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,2745025370.067447,1741811,28409.79337,1403783512.6809905,55551.56706,1268.0196799999976,49699.38,86.92237578661376,2.872366268806581,311.022,79.0,Extreme Greed
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,2919604456.723313,1859392,29664.5183,1518339681.334602,57046.37401,2282.66259,51793.44,92.32496744830553,2.872366268806581,311.022,74.0,Greed
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,2802825737.9920154,1786569,26722.58656,1391971339.715806,53816.03055,-370.85743000000366,51880.61,92.02039492477054,2.872366268806581,311.022,72.0,Greed
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,1965003863.9713345,1583711,18309.89888,952708587.7324989,37772.25318,-1152.4554199999984,52124.52,92.11707035320055,2.872366268806581,311.022,72.0,Greed
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,1319908544.9790893,1427773,12655.51593,650426057.1976154,25674.00622,-362.97436000000016,51644.8,89.6470486662834,2.872366268806581,311.022,76.0,Extreme Greed
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,1139209588.4334626,1375422,11281.34692,584447328.1142721,21992.10363,570.5902099999985,52135.6,93.60135719379366,2.872366268806581,311.022,72.0,Greed
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,1539600521.6007729,1542990,15266.36204,795825023.6442237,29534.99432,997.7297599999984,51775.55,90.51821224016994,2.872366268806581,311.022,75.0,Extreme Greed
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,2574874999.3787174,1971912,24994.25062,1297330385.005093,49614.47318,374.0280599999969,52261.49,90.59976216511274,2.872366268806581,311.022,72.0,Greed
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,2210278288.725095,1824860,22239.73293,1140905416.956252,43079.40049,1400.0653699999966,51847.9,85.88719287783846,2.872366268806581,311.022,78.0,Extreme Greed
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,1820949707.158534,1688184,17830.4673,919599483.9078616,35309.44574,351.48885999999766,51292.15,79.8258209855504,2.872366268806581,311.022,74.0,Greed
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,1559143576.8296163,1487039,14610.80906,745820955.2560463,30545.79544,-1324.1773200000025,50745.69,70.60986724063795,2.872366268806581,311.022,76.0,Extreme Greed
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,847793393.571868,855015,8462.15627,433239599.4239887,16560.4211,363.8914399999994,51567.03,71.27489977658767,2.872366268806581,311.022,72.0,Greed
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,966951114.4504627,923992,9544.17672,492952522.6816389,18721.63159,366.7218499999981,51729.02,69.97980890109395,2.872366268806581,311.022,74.0,Greed
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,2710403072.980595,1808909,27198.83551,1438371804.1101012,51256.72199,3140.9490300000034,54476.91,73.46342277282689,2.872366268806581,311.022,72.0,Greed
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,3795949115.224932,2414285,34970.25885,1975472154.5115736,67194.98562,2745.53207999999,57038.6,80.45228524293057,2.872366268806581,311.022,79.0,Extreme Greed
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,7162581994.48574,3895062,62066.63936,3742433894.945077,118763.46984,5369.808879999997,62431.53,84.65349727641068,2.872366268806581,311.022,82.0,Extreme Greed
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,4872212871.27608,3169405,39463.06931,2452515504.8686514,78425.07603,501.06259000000136,61135.56,77.94701422814191,2.872366268806581,311.022,80.0,Extreme Greed
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,2956537377.9660296,1947444,24195.70252,1498771144.099956,47737.93473,653.470309999997,62383.45,79.2077330556127,2.872366268806581,312.107,80.0,Extreme Greed
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,1582566973.834093,1641808,12691.37721,786583052.0862726,25534.73659,-151.98216999999931,61993.67,79.6154662841896,2.872366268806581,312.107,80.0,Extreme Greed
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,1804536272.9443457,1992011,14905.186,927868983.7308432,28994.90903,815.4629700000005,63114.68,80.32513031507636,2.872366268806581,312.107,83.0,Extreme Greed
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,5568877537.081252,3887853,45319.0864,2974396037.6857204,84835.16005,5803.012749999994,68244.8,86.00253144080081,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,8674526591.28714,5310706,65991.84526,4318205559.64365,132696.7813,-713.0907799999986,63724.89,71.30243006104142,2.872366268806581,312.107,90.0,Extreme Greed
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,5197743036.597276,3302981,40344.32596,2663883160.206962,78738.85491,1949.7970100000093,66073.06,74.66143566948327,2.872366268806581,312.107,75.0,Extreme Greed
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,3548088039.273608,2428227,27935.66302,1867854683.9820297,53059.8869,2811.439140000002,66823.68,76.74551079582183,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,5044395324.399055,2943927,37711.514581,2563347797.52868,74261.932842,1161.0963200000115,68122.88,79.16760522765321,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,1355964036.9092987,1345341,10005.592,682720256.0028228,19872.89743,138.2865700000002,68314.47,78.71768209622081,2.872366268806581,312.107,84.0,Extreme Greed
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,2659307501.094578,2139518,19188.79904,1328747995.9940257,38404.66835,-27.070269999996526,68954.04,79.06063974161451,2.872366268806581,312.107,79.0,Extreme Greed
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,5352704377.618805,3043414,39435.855459,2803359303.286973,75292.825726,3578.8851920000016,72079.73,79.32421185481242,2.872366268806581,312.107,82.0,Extreme Greed
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,4909667978.559338,3047890,34517.212933,2465202174.4072266,68783.546691,250.87917500000913,71450.35,75.66027570140551,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,3829764501.253793,2501197,26787.082237,1948382241.8894603,52659.711647,914.452827000001,73074.27,71.887094956488,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,5132189849.096632,2994869,35676.748326,2552190396.8890066,71757.628746,-404.1320940000005,71392.9,70.76534260363701,2.872366268806581,312.107,88.0,Extreme Greed
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,7065279917.872112,3904445,49844.66515,3409385750.021177,103334.03546,-3644.7051599999977,69498.63,64.03687570527845,2.872366268806581,312.107,83.0,Extreme Greed
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,3788544202.884856,2729019,27240.19894,1846731512.2736237,55926.95336,-1446.5554800000027,65303.51,55.67726726024137,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,3322963634.2425127,2449156,25328.29435,1692079618.2113106,49742.21589,914.3728100000008,68395.77,58.48471732604056,2.872366268806581,312.107,79.0,Extreme Greed
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,3768277912.4189186,2464515,28529.67219,1930726566.249246,55691.08088,1368.263500000001,67612.11,48.81849415474964,2.872366268806581,312.107,77.0,Extreme Greed
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,6484805948.535393,3593832,48205.28434,3095258881.7022734,101005.32487,-4594.75619,61937.73,46.80055282643255,2.872366268806581,312.107,79.0,Extreme Greed
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,5769770052.062583,3549793,45523.84281,2907222064.131292,90420.58592,627.0997000000061,67835.91,52.80002261810255,2.872366268806581,312.107,74.0,Greed
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,3551223142.964417,2388390,26650.09786,1774833851.2215245,53357.48002,-57.28429999999935,65502.93,48.00259031860859,2.872366268806581,312.107,78.0,Extreme Greed
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,3310481978.107645,2492881,24578.87957,1580940164.1212375,51482.37821,-2324.6190700000006,63798.42,43.539194570871246,2.872366268806581,312.107,75.0,Extreme Greed
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,1706152172.6316135,1753566,12749.00823,823892846.7149769,26410.11409,-912.0976300000002,63991.49,43.541691316813846,2.872366268806581,312.107,73.0,Greed
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,2059312948.6486876,1880774,16689.65617,1095820626.0291996,31395.78015,1983.532189999998,67209.77,47.580566187487655,2.872366268806581,312.107,74.0,Greed
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,3679964073.811213,2632220,27815.58769,1915614174.239764,53431.14486,2200.0305200000003,69875.09,46.90243827047745,2.872366268806581,312.107,75.0,Extreme Greed
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,2738537345.33588,2176807,19498.85666,1371708206.538872,38934.38417,63.32915000000503,69992.08,47.92117079423657,2.872366268806581,312.107,81.0,Extreme Greed
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,3426458581.9433436,2453366,24902.3347,1737325915.834418,49119.35685,685.3125500000024,69468.01,44.69268974400181,2.872366268806581,312.107,83.0,Extreme Greed
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,2500571208.002628,1799897,18007.26883,1270852446.7077453,35439.03239,575.5052700000015,70784.27,49.094552557547246,2.872366268806581,312.107,80.0,Extreme Greed
